,Unnamed: 0,file,Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context,area,area_coor
170600,170600,northern-ireland-street.csv,14d6129cc80deb48291e7cd3facb168c5eeafbb7c7b9958329804cd6505a2452,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.923999,54.59838900000001,On or near Victoria Square,,,Bicycle theft,,,,
170601,170601,northern-ireland-street.csv,3161b72dab8168910e7f5c1415fa251e4e76cb4bff77a719f7ce8a11edba5ddc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.867555,54.597901,On or near Belmont Park,,,Bicycle theft,,,,
170602,170602,northern-ireland-street.csv,9a2d8470b0d9bee68308806bb7adb90c0178043879c765b0624766e395eaf554,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.938036,54.625593,On or near Salisbury Avenue,,,Bicycle theft,,,,
170603,170603,northern-ireland-street.csv,803197ab43a455a78eb2c5f131cf678975dda073982f6951906139c5ecd8c9e1,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9348980000000005,54.59188100000001,On or near ,,,Bicycle theft,,,,
170604,170604,northern-ireland-street.csv,c180863906cb6962cb0b92ef02cc431ee5d9feee4e9517ffe55586d3497854bc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.903968,54.586156,On or near Ravenhill Avenue,,,Bicycle theft,,,,
170605,170605,northern-ireland-street.csv,b5d2b08b8d7020dc6f2681b31a858b0e5797539cdc3bd4e3dc8640ae4a47ac2c,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9326349999999985,54.59164499999999,On or near Ventry Street,,,Bicycle theft,,,,
170606,170606,northern-ireland-street.csv,755b100fbe180b7e43f6ff0f507355a347877e003b9689ca8f48b4f303e9a991,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.060872,54.509832,On or near Donard Drive,,,Bicycle theft,,,,
170607,170607,northern-ireland-street.csv,8a6d0790329264278e59dccd1518e2d9c46a4f44f7dba9f07dbdcf6f7282356c,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.974858,54.676107,On or near Sandyknowes Gardens,,,Bicycle theft,,,,
170608,170608,northern-ireland-street.csv,d6de297a438cac6308d1dbaa0d30a8163c5d63f62edfba064aa405d85544fe0e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.915143,54.596349,On or near Laganbank Road,,,Bicycle theft,,,,
170609,170609,northern-ireland-street.csv,6e1931d3d2e0e113fafd9e488a6cb5f11e4f390eacdab2cfd51ab7c2a4b9c5cb,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.925568,54.590059,On or near Coyles Place,,,Bicycle theft,,,,
170610,170610,northern-ireland-street.csv,fc5d2ee9458094bd7c11bc8c683796a5ff954ba18cac1dfa8dd6f4975eafd53b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.933537,54.601939,On or near Winetavern Street,,,Bicycle theft,,,,
170611,170611,northern-ireland-street.csv,7634c7e496612cbbd0644aab306d6ab2d9517c6b8990858ddcff0b6c2fe2619b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.917032,54.59693000000001,On or near Mays Meadow,,,Bicycle theft,,,,
170612,170612,northern-ireland-street.csv,183dce9819652ba3e5e591df002bb00fe387d6c9d48c761d3f3c1014012f7f08,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.945826,54.596084,On or near Marchioness Green,,,Bicycle theft,,,,
170613,170613,northern-ireland-street.csv,70f95bf097ed0c27e5d46642922bd704bb5832ea6c90d889b1aab751eb933d8b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.931724,54.602591,On or near ,,,Bicycle theft,,,,
170614,170614,northern-ireland-street.csv,740bff4d4d35601e5926fcfa13b52c78a054b024d4a89982bb100cfb6f5c847d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.922639,54.59743100000001,On or near ,,,Bicycle theft,,,,
170615,170615,northern-ireland-street.csv,cdc0e91c66603b23d5542bd46c5eefaea8b9cd3c2668e824b57e7008a167a51d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.922125,54.602355,On or near Donegall Quay,,,Bicycle theft,,,,
170616,170616,northern-ireland-street.csv,d48b870ca9626e26a99160cb1336c3c9c7cfba6d2b84c48569e8087fd9ebb6b8,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.93091,54.587824,On or near Wolseley Street,,,Bicycle theft,,,,
170617,170617,northern-ireland-street.csv,6affe34dfdcb3b6095548bc038a5e71ece33370dcea17df2038e974a0b6c8fc7,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.934834,54.614235,On or near Hallidays Road,,,Bicycle theft,,,,
170618,170618,northern-ireland-street.csv,867d28770473b508a0ae8528654c073b968c0ff34f6bc4fb2919111f6e9607dc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.905248,54.592261,On or near ,,,Bicycle theft,,,,
170619,170619,northern-ireland-street.csv,ce4b03cafc6635dd6b058d5332ef80f5a9bf355ccb07a1623cdb91d7fe2de0f9,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.01507,54.542063,On or near ,,,Bicycle theft,,,,
170620,170620,northern-ireland-street.csv,602a244dcd4dcdb56ecae156200886623b54c5f9e2813f74148f86ffa415c095,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.931754,54.598036,On or near Fountain Street,,,Bicycle theft,,,,
170621,170621,northern-ireland-street.csv,187490c12aba26711a2709e028ca45df43e4f65882e19dcf9a2323ec47866b13,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.893711,54.587065,On or near Castlereagh Road,,,Bicycle theft,,,,
170622,170622,northern-ireland-street.csv,3193d7fc2670c4ab36503c7dbf63cea2c1144198d6360d6d8d4d01a3d84185b3,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.929880000000002,54.595012,On or near Franklin Street,,,Bicycle theft,,,,
170623,170623,northern-ireland-street.csv,8e4fb590af97dcfecd3c90b4948b700569bf291f60b3b5d33990c1ceeae62d81,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.935936,54.61233100000001,On or near Antrim Road,,,Bicycle theft,,,,
170624,170624,northern-ireland-street.csv,f8dbb22fc6be8be08c9ac1b82bc5dde7981fdc424b50a57d1f8ad4ed2725de00,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.952247,55.0499,On or near Catherine Street,,,Bicycle theft,,,,
170625,170625,northern-ireland-street.csv,80889be7084ae219ae8b0df337f1daa11da643c4954da851e0e14482c5f280c1,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-7.3328289999999985,55.031346,On or near Glendale Park,,,Bicycle theft,,,,
170626,170626,northern-ireland-street.csv,99e7541aa4694e08ca1ef5a2be35da79f90652ee6ed930f1fdce42ed46a84c71,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.92591,54.59823299999999,On or near Victoria Square,,,Bicycle theft,,,,
170627,170627,northern-ireland-street.csv,af27ab4bfa24b401bb5e36d786c679fca14cfc1c481974e2f16dbf30eab88171,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.939056,54.586435,On or near Minds Way,,,Bicycle theft,,,,
170628,170628,northern-ireland-street.csv,6fc625854a096bb113abb5a662391e9ba1a05776cf21893024ef8d2ee23938d1,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.928635,54.592727,On or near Ormeau Avenue,,,Bicycle theft,,,,
170629,170629,northern-ireland-street.csv,bbaf131de930da52daef5d1692c087eafa3d9e4d37a3e44ac3c99eb45fde1ce0,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.850606,54.588284,On or near Kings Manor,,,Bicycle theft,,,,
170630,170630,northern-ireland-street.csv,a8c0944e4f97020a62e6ed5179a68cadc84970d8106a4db8e913c25d77f2ef7c,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.913227,54.603864,On or near Queens Road,,,Bicycle theft,,,,
170631,170631,northern-ireland-street.csv,fb4d0bff8f373f46f15e33c436d6ec7b04433cd27a26eb6264d0f667d01fbc14,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.356738,54.17596999999999,On or near Altnaveigh Park,,,Bicycle theft,,,,
170632,170632,northern-ireland-street.csv,56d921b6bbdd0293f7c47ae32637f53140238c28b6b558fd01829c813c582d4b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.669696000000001,55.131689,On or near New Row,,,Bicycle theft,,,,
170633,170633,northern-ireland-street.csv,257ea023849f3ee9b8a3ae7a0200fc0c01cfd2600382fa2df6558e7aef965465,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.918335,54.593529,On or near ,,,Bicycle theft,,,,
170634,170634,northern-ireland-street.csv,72476792e72346b9ecfd3b9c9dc88946a09d8fa26584560a999a37ea32f7effd,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.930154,54.59725400000001,On or near Donegall Square North,,,Bicycle theft,,,,
170635,170635,northern-ireland-street.csv,1b40c712f97f7494b2fc9f4d186382e2bb604c482ba81cf2aadc2ef2bf85839e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.930747,54.602952,On or near Royal Avenue,,,Bicycle theft,,,,
170636,170636,northern-ireland-street.csv,7936c7ea3c145c06baad007a9e1247faf84b4ef4fb7788f812867ce8645ee738,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.936649,54.587535,On or near ,,,Bicycle theft,,,,
170637,170637,northern-ireland-street.csv,368b6661e6bc4ae28939d21bdd6d7ccc3ab1d7fd98059e18b3d350b78125904a,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.929306,54.600232,On or near Rosemary Street,,,Bicycle theft,,,,
170638,170638,northern-ireland-street.csv,88b45e404e8c390ce933facd55818ce4413ccfb9aa5b9bde27438f92c21fd700,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9001480000000015,54.598759,On or near ,,,Bicycle theft,,,,
170639,170639,northern-ireland-street.csv,3dd0e2f584b709e3722fd345c097d8cb68c5871934b6784131573cf7adbbada4,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.933747,54.58955200000001,On or near Donegall Pass,,,Bicycle theft,,,,
170640,170640,northern-ireland-street.csv,0732ef080af1d807aa2062fb94bf95d65adeacae59522f473b8a555fdbd84859,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.914614,54.595496,On or near Mays Meadow,,,Bicycle theft,,,,
170641,170641,northern-ireland-street.csv,f372dba1d213a2cba9dc8c2905041e0e0dee53c24369fbf2f7b63b9d4b4be604,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.933398,54.597974,On or near College Street,,,Bicycle theft,,,,
170642,170642,northern-ireland-street.csv,76f455d67aa7f3fa48daf24800be7977b0e781e57aa4cbe798aaf7119c064b9d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.453409,54.422198,On or near Union Street,,,Bicycle theft,,,,
170643,170643,northern-ireland-street.csv,a4d8be3de08cf4be27e1b5a8b1d1842e1121a20279bc426ca9abc9fe4ccd59a7,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.929306,54.600232,On or near Rosemary Street,,,Bicycle theft,,,,
170644,170644,northern-ireland-street.csv,2814dc80a97a1f99a07b87450d4d294d1ac730e42af8de0ef214aa76c40d16d7,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.952637,54.608679,On or near Keswick Street,,,Bicycle theft,,,,
170645,170645,northern-ireland-street.csv,67684aa512cb4d449ccbaaaa3019c4e3c513947ed9ae63cded971d6b353b0664,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.923723000000002,54.58009000000001,On or near ,,,Bicycle theft,,,,
170646,170646,northern-ireland-street.csv,4d24bf25aea82d0a9091410b3d11f87523d96d0633808ca71b08d8b0638f64ac,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.923999,54.59838900000001,On or near Victoria Square,,,Bicycle theft,,,,
170647,170647,northern-ireland-street.csv,fe54e15424f33c6a03b24bc3d30983a0ef695148fc0e8ba9e9418383e5fbd001,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.914614,54.595496,On or near Mays Meadow,,,Bicycle theft,,,,
170648,170648,northern-ireland-street.csv,3538791be6d4554803eebf3576ff7bc4f5292ddd280fc7170d6da28d83dd10bc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.950831,54.580553,On or near ,,,Bicycle theft,,,,
170649,170649,northern-ireland-street.csv,8e7e066317d58b1b24eb76d53ce28e3ec847bf3a307c3e9de1320fedc9cdaa92,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.918335,54.593529,On or near ,,,Bicycle theft,,,,
170650,170650,northern-ireland-street.csv,71f28d0d03658412d1aae10c47a2fae027d37559f30c438f465678534ba6fa6e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.93264,54.600091000000006,On or near Chapel Lane,,,Bicycle theft,,,,
170651,170651,northern-ireland-street.csv,8e06306fd23f35029bcbb414db30ed8e3f947f25ae335ff184a1829a18d3cb78,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.917429,54.573099,On or near Rossmore Drive,,,Bicycle theft,,,,
170652,170652,northern-ireland-street.csv,9905c871393e78fa35475c738c4bcddb818b4861e61ad431e929f5cbcd9cfc87,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-7.320978999999999,54.99505300000001,On or near ,,,Bicycle theft,,,,
170653,170653,northern-ireland-street.csv,1f6870c65c66dc426bfb1d5b2a0eb115da5dfc367df948aa73a7838dffbfd894,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.912461,54.597651,On or near ,,,Bicycle theft,,,,
170654,170654,northern-ireland-street.csv,6c512548f756c4d4e556c0c3cc4f97d4cc828041a28f664b2168500b5c48fa3f,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.933133,54.605023,On or near Carrick Hill,,,Bicycle theft,,,,
170655,170655,northern-ireland-street.csv,c3d5a0088991e1912a4ae465e98db4bb4cdbaeb4c8afa26b4472954d7141c341,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.937336,54.612202,On or near ,,,Bicycle theft,,,,
170656,170656,northern-ireland-street.csv,33010a0bf9727ffadd9afa10f3962967f707a97f40038cf4c440b3696412ae2e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.331924,54.46501,On or near Wellington Street,,,Bicycle theft,,,,
170657,170657,northern-ireland-street.csv,e41a6036194ad30b33cd9987fa7d561970710889d9e109ec35b4924ca6e43b85,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9348980000000005,54.59188100000001,On or near ,,,Bicycle theft,,,,
170658,170658,northern-ireland-street.csv,78b9e806ff5b1ec9f433aa80a590e84365ffe9fefcb2c188bb58ee0758da793e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.2167059999999985,54.54622,On or near Brackenhill Road,,,Bicycle theft,,,,
170659,170659,northern-ireland-street.csv,7b9c5581300e1f0990429e23456d5cb44b82a0fc38e4558a729821a1f9c1968d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.89305,54.59925500000001,On or near Carew Street,,,Bicycle theft,,,,
170660,170660,northern-ireland-street.csv,8af9b17376d962f60d2278fc7f4b91aad78282f23f5b9d2049d760bf151a099d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.943897,54.583714,On or near Wellesley Avenue,,,Bicycle theft,,,,
170661,170661,northern-ireland-street.csv,5dcd403774933de52e82401197d2cf76d030e75e7ce22294e76ba0d00efcb911,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.930333999999998,54.599189,On or near Castle Street,,,Bicycle theft,,,,
170662,170662,northern-ireland-street.csv,4cc33a7383ff080f4eaafa58ee3084847b662fb313ad625d41a914f81387b30b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.714257,54.322397,On or near Hunter'S Mill,,,Bicycle theft,,,,
170663,170663,northern-ireland-street.csv,db47336a2ba5b73b042c64294bdea33bc047e321d38bf8951625bdb50a36a19a,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.92577,54.600378000000006,On or near Church Lane,,,Bicycle theft,,,,
170664,170664,northern-ireland-street.csv,4acd357aa8a9a2f4b980274bfa1a0a5979eed03363b109ac4b6be48632587872,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9184160000000015,54.60711600000001,On or near Pilot Street,,,Bicycle theft,,,,
170665,170665,northern-ireland-street.csv,8c8657db570f2c54ae2344d3f7e73f96d0ada38e5ece95fe666eb5810729776e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.93264,54.600091000000006,On or near Chapel Lane,,,Bicycle theft,,,,
170666,170666,northern-ireland-street.csv,1c835afc6d6c1270d488ab7f462fa4b1b03adbb5b1a22c0ab2be848b66037433,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.922056,54.590961,On or near Cromac Place,,,Bicycle theft,,,,
170667,170667,northern-ireland-street.csv,e2121cd3b0f6d20912c936b7c33c41c31b496a31e9a1cc5955498a1729f7c8b2,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.915143,54.596349,On or near Laganbank Road,,,Bicycle theft,,,,
170668,170668,northern-ireland-street.csv,e65108eede99e57185b9b4fc207652269dd938a476ec988710517d805ec2a39b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.917997,54.594404,On or near ,,,Bicycle theft,,,,
170669,170669,northern-ireland-street.csv,a79bddd1e7cabcc73b34becf2325d40ec15455425f7c18fbff039616d3cd4764,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.887157,54.214696,On or near Railway Street,,,Bicycle theft,,,,
170670,170670,northern-ireland-street.csv,fbc1e399b3374e778dabc786d7b5f9a36a770c74394c7ceb8b21a99591d02f30,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.913227,54.603864,On or near Queens Road,,,Bicycle theft,,,,
170671,170671,northern-ireland-street.csv,1ba0d3b959420302c504ee60ffb6127e3945928013983995bb03edc189151f57,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.933914,54.616501,On or near Newington Street,,,Bicycle theft,,,,
170672,170672,northern-ireland-street.csv,74db5ec2a15953d8e2d5bc9193abf475873d633b7a742f2e44657a9917fe96bc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9179,54.607511,On or near Princes Dock Street,,,Bicycle theft,,,,
170673,170673,northern-ireland-street.csv,f0b45c0e9046faea964c6babde9d342ac692071d5d72910a12e1b03494741ab5,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.947511,54.593048,On or near Distillery Court,,,Bicycle theft,,,,
170674,170674,northern-ireland-street.csv,3b1a2c549624aaa38a49a8cab659974e2e5fc6ea59a4cd6e24788ea3cc8a883d,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.537567,54.642512,On or near High Street,,,Bicycle theft,,,,
170675,170675,northern-ireland-street.csv,4a0922a47fcebfc185a18e26be1f17f4bf295005eefa50e0a0451dcc8326f6f7,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.935911,54.596328,On or near Murray Street,,,Bicycle theft,,,,
170676,170676,northern-ireland-street.csv,647471e03922514997b89f1a0aa5d42ae45b0e2048f98dd78d8c7cb611a71c55,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.963856,54.67134100000001,On or near Harmin Avenue,,,Bicycle theft,,,,
170677,170677,northern-ireland-street.csv,d36b66ed28efa7611a3ae04fb838b7cb801ceac88edfded3d2771b99eef3d7ca,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.963856,54.67134100000001,On or near Harmin Avenue,,,Bicycle theft,,,,
170678,170678,northern-ireland-street.csv,c4dea280891ece60f6d1c4fcd4689f1decaf5f626664aca2b45320cf9f02c2bd,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-7.294036,54.53779599999999,On or near Letfern Avenue,,,Bicycle theft,,,,
170679,170679,northern-ireland-street.csv,de95d873cb50d99cf33647e6a5baf57fcdc40eb42c3a9e855698fabf6fad673b,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.920877,54.59253100000001,On or near Mcauley Street,,,Bicycle theft,,,,
170680,170680,northern-ireland-street.csv,1f6da89b29f42c4c3b5b13f6725cb79fbdc93751f44e7a8602e2d327f27b20fe,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.931179,54.593507,On or near Bedford Street,,,Bicycle theft,,,,
170681,170681,northern-ireland-street.csv,2be02c662682708946904a825a2673d7425a1ba0e686aece36ec0fe2445aab1f,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.931179,54.593507,On or near Bedford Street,,,Bicycle theft,,,,
170682,170682,northern-ireland-street.csv,06f1f3a2fddccdcbe1d3d34958e71df4126a881c5aa50365b852cc08c202ddc2,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.965403,54.593261,On or near ,,,Bicycle theft,,,,
170683,170683,northern-ireland-street.csv,faa259aa1c2f6ca0a91875d36e13bda12354c70bf662ed38dfc1cafb635a2d50,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.941847,54.582332,On or near ,,,Bicycle theft,,,,
170684,170684,northern-ireland-street.csv,210ea5fa2653d826b2227065cb73fe1cf9f3956c976a415d755014387019e04a,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.934622,54.595794,On or near Howard Street,,,Bicycle theft,,,,
170685,170685,northern-ireland-street.csv,92d43bda3cbeb92bb55129361927aee2a53b3aeb6b56b395700e26b1322d93d9,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.927783,54.597923,On or near Arthur Place,,,Bicycle theft,,,,
170686,170686,northern-ireland-street.csv,ca7417dca3343fc198f058a47790460282b5fadcbccd4e294a2b0452854cccb3,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.654610000000001,54.35344300000001,On or near Lonsdale Road,,,Bicycle theft,,,,
170687,170687,northern-ireland-street.csv,4d740f82c9e477f43c00cdc25da3d52445dc91e66a2d2b038e680c40b63fa32f,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.070034,54.50809200000001,On or near Knockmore Square,,,Bicycle theft,,,,
170688,170688,northern-ireland-street.csv,9d75018e3b7b6a977a15284af4bacaceb84a25d56174bc05227a3675c9f8a88f,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9308510000000005,54.601812,On or near North Street,,,Bicycle theft,,,,
170689,170689,northern-ireland-street.csv,fc675719958a8cab3f05f74ad7e4d18ac048aef59663946ae2f32db1225c808e,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.912461,54.597651,On or near ,,,Bicycle theft,,,,
170690,170690,northern-ireland-street.csv,e1b86bbd789e5c3dca08c15bc87bf2075955d1d4849632659900f2116c47bdd3,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.756912,54.40116800000001,On or near Carrickaness Road,,,Bicycle theft,,,,
170691,170691,northern-ireland-street.csv,4b49316864fb890dbad993c51a94b4193ccd72ed8d72e371f986eb268900bafc,2017-09,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.871788,54.605757,On or near Holywood Road,,,Bicycle theft,,,,
176036,176036,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-4.31435,55.9412,On or near Milngavie (Station),,,Bicycle theft,,,,
176037,176037,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.50197,55.9188,On or near Uphall (Station),,,Bicycle theft,,,,
176038,176038,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.307844,55.927655,On or near Edinburgh Park (Station),,,Bicycle theft,,,,
176039,176039,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.307844,55.927655,On or near Edinburgh Park (Station),,,Bicycle theft,,,,
176040,176040,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.5430870000000003,55.901784,On or near Livingston North (Station),,,Bicycle theft,,,,
176041,176041,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.635924,55.900289,On or near Bathgate (Station),,,Bicycle theft,,,,
176042,176042,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-4.31435,55.9412,On or near Milngavie (Station),,,Bicycle theft,,,,
176043,176043,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.5430870000000003,55.901784,On or near Livingston North (Station),,,Bicycle theft,,,,
176044,176044,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-4.2243,55.9041,On or near Bishopbriggs (Station),,,Bicycle theft,,,,
176045,176045,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-4.0283,55.8669,On or near Coatbridge Sunnyside (Station),,,Bicycle theft,,,,
176046,176046,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.994212,55.791639,On or near Motherwell (Station),,,Bicycle theft,,,,
176047,176047,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.635924,55.900289,On or near Bathgate (Station),,,Bicycle theft,,,,
176048,176048,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.5430870000000003,55.901784,On or near Livingston North (Station),,,Bicycle theft,,,,
176049,176049,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.5430870000000003,55.901784,On or near Livingston North (Station),,,Bicycle theft,,,,
176050,176050,btp-street.csv,,2017-10,British Transport Police,British Transport Police,-3.5430870000000003,55.901784,On or near Livingston North (Station),,,Bicycle theft,,,,
178281,178281,northern-ireland-street.csv,f458a9d62ef8f4f26e606f9fb1e42fffdc41b9ab2ed8b393e4c7b87470641175,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.879835,54.606985,On or near ,,,Bicycle theft,,,,
178282,178282,northern-ireland-street.csv,79d83c282427067117e8b93352c3c3b595ea1be89a2cf613c7bac7c92cc3716c,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.9495809999999985,54.58295699999999,On or near ,,,Bicycle theft,,,,
178283,178283,northern-ireland-street.csv,dc4c1d923678c366466bef917693b9585e1e1da9f1f9dd6295acafba4426d476,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.447324,54.424609,On or near Park Road,,,Bicycle theft,,,,
178284,178284,northern-ireland-street.csv,6510305deda4fc4bd12bfe44f5fa14b541dbe4cc744b35eca4fd931bef095dfa,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.660494,55.133987,On or near ,,,Bicycle theft,,,,
178285,178285,northern-ireland-street.csv,30448546499afa46735e023d7858531f8076a19a535b688f3b59fff8cfb3bed2,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.914614,54.595496,On or near Mays Meadow,,,Bicycle theft,,,,
178286,178286,northern-ireland-street.csv,88642601b3c5a6b205f798e8c7642e3eab45d68522e0ac7b45a27e4a58524008,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-6.389303,54.451548,On or near Lakelands,,,Bicycle theft,,,,
178287,178287,northern-ireland-street.csv,b38cac49b111ff835a57ef6e3dd26dbc0dec146276bf7c8c01f54f1624c0de07,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.931724,54.602591,On or near ,,,Bicycle theft,,,,
178288,178288,northern-ireland-street.csv,0ab1e11301f66897d633ab3401861a2f50ed6c4c4f44bb45a52cac025953f9b2,2017-10,Police Service of Northern Ireland,Police Service of Northern Ireland,-5.911571,54.605066,On or near Queens Road,,,Bicycle theft,,,,
